Rot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
Rot,165477569156320,1684642351787,0.026853072,0.002357092,0.71878695,0.69470763
Rot,165477569286372,1684642351787,0.027110048,0.0024652146,0.7187921,0.69469196
Rot,165477582940643,1684642351801,0.027375303,0.0025836686,0.7187947,0.6946784
Rot,165477583136840,1684642351801,0.027645443,0.0027226515,0.7187888,0.69467324
Rot,165477588346945,1684642351807,0.027915932,0.002879635,0.71877605,0.694675
Rot,165477589020122,1684642351807,0.028187629,0.003027604,0.71876436,0.6946755
Rot,165477599385122,1684642351818,0.02846931,0.0031526433,0.71875024,0.69467807
Rot,165477599631528,1684642351818,0.028810265,0.0032181386,0.71872425,0.69469064
Rot,165477610478924,1684642351829,0.029206522,0.0032214709,0.71868914,0.6947104
Rot,165477610503715,1684642351829,0.029634506,0.0031840266,0.71865344,0.6947294
Rot,165477619699549,1684642351838,0.030065615,0.0031446351,0.71861774,0.6947479
Rot,165477619788611,1684642351838,0.030506298,0.0031626131,0.7185677,0.69478035
Rot,165477629568768,1684642351848,0.030912546,0.0032525992,0.71851206,0.6948196
Rot,165477629600590,1684642351848,0.03127056,0.0034012592,0.7184555,0.6948613
Rot,165477639238820,1684642351857,0.03158236,0.003593646,0.71839535,0.6949085
Rot,165477639255382,1684642351857,0.03187077,0.0037678827,0.7183417,0.6949498
Rot,165477649345747,1684642351868,0.03220789,0.0038728588,0.7182811,0.69499636
Rot,165477649544965,1684642351868,0.032578927,0.0038981969,0.7182244,0.6950375
Rot,165477665056788,1684642351883,0.032989737,0.003870503,0.7181656,0.695079
Rot,165477665125695,1684642351883,0.033422176,0.003843356,0.71809673,0.6951297
Rot,165477670524445,1684642351889,0.033846803,0.0038648685,0.7180172,0.69519114
Rot,165477670553038,1684642351889,0.034210145,0.0039790105,0.7179356,0.695257
Rot,165477679426684,1684642351898,0.034508646,0.0041669663,0.7178576,0.69532174
Rot,165477679457570,1684642351898,0.03478569,0.0043722373,0.7177736,0.6953933
Rot,165477691629445,1684642351910,0.03508558,0.0045290845,0.717689,0.6954646
Rot,165477691739809,1684642351910,0.035404984,0.0045999005,0.7176079,0.6955316
Rot,165477701930174,1684642351920,0.035755053,0.0045908876,0.717534,0.69559
Rot,165477701947882,1684642351920,0.03613983,0.0045209965,0.7174633,0.69564354
Rot,165477710232622,1684642351928,0.036524754,0.00444306,0.7174007,0.6956884
Rot,165477710290955,1684642351928,0.03686942,0.004419131,0.7173437,0.6957292
Rot,165477719826528,1684642351938,0.037203893,0.0041968185,0.71167284,0.70151263
Rot,165477719860278,1684642351938,0.03746381,0.004311099,0.7111468,0.70203143
Rot,165477728526267,1684642351947,0.037705675,0.0044565103,0.71058303,0.7025882
Rot,165477728551476,1684642351947,0.037975032,0.00456551,0.70996684,0.7031957
Rot,165477739786320,1684642351958,0.038257577,0.004594889,0.7094227,0.7037291
Rot,165477739817413,1684642351958,0.03854431,0.0045754546,0.7089067,0.70423335
Rot,165477754895122,1684642351973,0.038828477,0.004531526,0.70841205,0.70471567
Rot,165477754952101,1684642351973,0.03908925,0.004492373,0.7079537,0.705162
Rot,165477758911945,1684642351977,0.0392973,0.004506518,0.70754594,0.70555943
Rot,165477758946372,1684642351977,0.039439924,0.0045743636,0.7072078,0.70589
Rot,165477768644601,1684642351987,0.03953363,0.004693933,0.70687985,0.70621234
Rot,165477768679497,1684642351987,0.03959581,0.0048281243,0.7065946,0.70649344
Rot,165477783574705,1684642352002,0.03966797,0.0049375426,0.7062952,0.7067879
Rot,165477783686632,1684642352002,0.03978332,0.004987239,0.70596117,0.7071147
Rot,165477790029288,1684642352008,0.039946523,0.0049763815,0.705596,0.70747
Rot,165477790078559,1684642352008,0.040128767,0.0049327896,0.70523703,0.7078178
Rot,165477798831424,1684642352017,0.040289946,0.0049003907,0.704909,0.7081356
Rot,165477798902153,1684642352017,0.04043845,0.004907144,0.7045615,0.70847285
Rot,165477808918924,1684642352027,0.040529557,0.0049660825,0.70427066,0.7087563
Rot,165477808990695,1684642352027,0.04058895,0.00506356,0.70398515,0.7090358
Rot,165477819995070,1684642352038,0.04065202,0.005154844,0.7036883,0.70932615
Rot,165477820030330,1684642352038,0.04076458,0.005188971,0.70338535,0.7096199
Rot,165477830043715,1684642352048,0.04089732,0.0051718648,0.70311284,0.7098824
Rot,165477830094184,1684642352048,0.041021172,0.0051289196,0.7028965,0.7100898
Rot,165477839654757,1684642352058,0.04114977,0.0050779516,0.7027038,0.7102734
Rot,165477839729288,1684642352058,0.041268934,0.0050579,0.70249826,0.7104699
Rot,165477850112517,1684642352068,0.04135187,0.0050827684,0.70232546,0.7106357
Rot,165477850217361,1684642352068,0.04139252,0.005149692,0.70216095,0.7107954
Rot,165477859726163,1684642352078,0.04143747,0.005232605,0.70193464,0.7110157
Rot,165477859816215,1684642352078,0.041479576,0.0053107967,0.7016918,0.71125233
Rot,165477869621997,1684642352088,0.04151176,0.005350881,0.701513,0.7114265
Rot,165477869646111,1684642352088,0.041533954,0.005374377,0.701363,0.7115729
Rot,165477879634601,1684642352098,0.041565407,0.005372671,0.70124745,0.711685
Rot,165477879655799,1684642352098,0.04159456,0.005359013,0.7011781,0.7117517
Rot,165477889304601,1684642352107,0.041586984,0.005363294,0.7011727,0.7117574
Rot,165477889863924,1684642352108,0.04153714,0.0054043983,0.7011995,0.71173364
Rot,165477899042517,1684642352117,0.041482676,0.0054665008,0.70122296,0.7117132
Rot,165477899069132,1684642352117,0.041447073,0.005526526,0.7012121,0.71172553
Rot,165477900521632,1684642352119,0.04142981,0.0055700527,0.701187,0.71175086
Rot,165477910282153,1684642352128,0.041439712,0.0055857347,0.7011393,0.7117972
Rot,165477910749340,1684642352129,0.041481093,0.0055723474,0.7010692,0.71186393
Rot,165477919835538,1684642352138,0.04153367,0.0055439183,0.70100653,0.71192276
Rot,165477920859809,1684642352139,0.041563127,0.0055212043,0.700994,0.71193355
Rot,165477931575538,1684642352150,0.04159519,0.005512365,0.7009702,0.71195525
Rot,165477931935330,1684642352150,0.04162403,0.0055156727,0.70093507,0.7119881
Rot,165477939505955,1684642352158,0.04164104,0.0055356063,0.7009174,0.71200436
Rot,165477940373403,1684642352159,0.041645568,0.0055591026,0.7009199,0.7120014
Rot,165477952276007,1684642352170,0.04167779,0.0055640647,0.7009123,0.712007
Rot,165477952295538,1684642352170,0.04175958,0.0055237655,0.700832,0.71208155
Rot,165477958617205,1684642352177,0.041920494,0.005349773,0.7007304,0.71217346
Rot,165477960453872,1684642352179,0.04214407,0.005039203,0.7006332,0.71225804
Rot,165477968754080,1684642352187,0.04242049,0.0046321834,0.7005102,0.7123654
Rot,165477970918611,1684642352189,0.042641755,0.004230105,0.7004884,0.7123762
Rot,165477982409132,1684642352201,0.042789508,0.003949764,0.7005617,0.71229684
Rot,165477982448038,1684642352201,0.042878225,0.003805322,0.70064753,0.71220785
Rot,165477989998351,1684642352208,0.04293961,0.0037520805,0.7006862,0.71216637
Rot,165477990090122,1684642352208,0.042967096,0.0037592822,0.7007275,0.71212405
Rot,165477998630642,1684642352217,0.042964775,0.0038197509,0.70077,0.712082
Rot,165477999422101,1684642352218,0.042974144,0.0038668674,0.70077187,0.71207935
Rot,165478008319757,1684642352226,0.043000303,0.003859371,0.70080036,0.7120498
Rot,165478009721372,1684642352228,0.042964064,0.0038918941,0.70081866,0.7120338
Rot,165478018953872,1684642352237,0.042903744,0.003943241,0.7008667,0.7119899
Rot,165478019431372,1684642352238,0.042903975,0.003919762,0.7009433,0.7119146
Rot,165478028397309,1684642352247,0.04289487,0.0038896108,0.7010706,0.7117899
Rot,165478029227622,1684642352247,0.042882714,0.0038684402,0.7012244,0.7116393
Rot,165478039368090,1684642352258,0.042851284,0.003878999,0.7013841,0.71148366
Rot,165478039394497,1684642352258,0.042797707,0.0039238273,0.70154214,0.71133083
Rot,165478049035642,1684642352267,0.04273006,0.003997041,0.7016992,0.71117955
Rot,165478049058247,1684642352267,0.04264473,0.004087583,0.7018723,0.7110133
Rot,165478059087153,1684642352277,0.042549584,0.0041822703,0.7020559,0.71083724
Rot,165478059124392,1684642352277,0.042490985,0.0042413617,0.70221144,0.71068674
Rot,165478069633351,1684642352288,0.04247183,0.004261483,0.70232254,0.71057796
Rot,165478069668455,1684642352288,0.042472847,0.004248669,0.7024363,0.7104655
Rot,165478079153351,1684642352297,0.042502534,0.004211368,0.7024952,0.7104057
Rot,165478079192257,1684642352297,0.04256938,0.004106211,0.702525,0.71037287
Rot,165478089655851,1684642352308,0.042680483,0.0039201654,0.70255953,0.7103331
Rot,165478089673611,1684642352308,0.042815566,0.003681998,0.70262414,0.7102623
Rot,165478099425382,1684642352318,0.042962838,0.003440364,0.7026933,0.71018624
Rot,165478099460122,1684642352318,0.043106347,0.0032423688,0.70275,0.7101223
Rot,165478109424757,1684642352328,0.04320256,0.0031193888,0.7028217,0.7100461
Rot,165478109584549,1684642352328,0.043253165,0.0030746646,0.7028867,0.7099789
Rot,165478119374392,1684642352338,0.04323827,0.0031119199,0.70298165,0.70988566
Rot,165478119399392,1684642352338,0.043176554,0.0031920187,0.70311457,0.7097574
Rot,165478130761996,1684642352349,0.043101154,0.0032592677,0.7032623,0.70961523
Rot,165478130803819,1684642352349,0.04304138,0.003277732,0.70340997,0.7094724
Rot,165478141110538,1684642352359,0.042976804,0.0032727132,0.70359814,0.7092898
Rot,165478141128246,1684642352359,0.04288884,0.0032911096,0.70381606,0.7090787
Rot,165478152662934,1684642352371,0.04276207,0.0033473615,0.7040665,0.70883745
Rot,165478152679444,1684642352371,0.042613607,0.0034276063,0.70434844,0.70856583
Rot,165478158645955,1684642352377,0.042485576,0.003503941,0.704593,0.70833004
Rot,165478158665330,1684642352377,0.042356033,0.0035851607,0.70484984,0.7080818
Rot,165478168388351,1684642352387,0.04223894,0.0036598917,0.7050716,0.70786756
Rot,165478168434913,1684642352387,0.042142823,0.0036911168,0.7052808,0.7076647
Rot,165478183047569,1684642352401,0.042082287,0.003665096,0.7054913,0.7074586
Rot,165478183089392,1684642352401,0.04205524,0.0036023883,0.70567155,0.70728076
Rot,165478188946215,1684642352407,0.04205913,0.0034987314,0.7058207,0.7071322
Rot,165478188962986,1684642352407,0.042097736,0.003366595,0.70594454,0.70700693
Rot,165478199431944,1684642352418,0.042161323,0.0032129472,0.7060754,0.7068732
Rot,165478199448663,1684642352418,0.042229705,0.0030655374,0.7062053,0.7067399
Rot,165478208378246,1684642352427,0.042288367,0.002934032,0.7063237,0.70661867
Rot,165478208411892,1684642352427,0.042333852,0.0028525158,0.7063926,0.7065474
Rot,165478219750226,1684642352438,0.042383164,0.0027962162,0.7064112,0.70652604
Rot,165478219795955,1684642352438,0.04240721,0.0027362497,0.7064908,0.7064453
Rot,165478228432517,1684642352447,0.042408258,0.0027313805,0.70659745,0.7063385
Rot,165478228504132,1684642352447,0.042402234,0.0027869765,0.70662504,0.7063111
Rot,165478239179913,1684642352457,0.042375475,0.0028855714,0.7066199,0.70631737
Rot,165478239298611,1684642352457,0.042390157,0.002908144,0.706648,0.7062884
Rot,165478248453246,1684642352467,0.042607114,0.0026461785,0.7067674,0.70615685
Rot,165478248476788,1684642352467,0.04278487,0.0024208599,0.7067901,0.7061242
Rot,165478259490851,1684642352478,0.042700756,0.0024998158,0.70668095,0.7062382
Rot,165478259538246,1684642352478,0.04231464,0.002891012,0.70659965,0.7063413
Rot,165478269753142,1684642352488,0.04198483,0.0032079364,0.7066477,0.7063116
Rot,165478269872361,1684642352488,0.04186652,0.0032640507,0.70685756,0.7061083
Rot,165478280223038,1684642352498,0.0417762,0.0032958512,0.7070437,0.70592713
Rot,165478280329549,1684642352499,0.041684117,0.003312752,0.7072418,0.705734
Rot,165478290074601,1684642352508,0.04160123,0.0033160993,0.70743704,0.70554316
Rot,165478290159444,1684642352508,0.04152933,0.0033347467,0.70754623,0.70543784
Rot,165478299369757,1684642352518,0.041392785,0.003401685,0.70771575,0.7052755
Rot,165478299811996,1684642352518,0.041223012,0.003506786,0.70786864,0.7051315
Rot,165478309550746,1684642352528,0.04103488,0.0036320896,0.7080671,0.70494246
Rot,165478309673090,1684642352528,0.040861346,0.0037693593,0.70825124,0.70476687
Rot,165478319961319,1684642352538,0.040699687,0.003924518,0.7084013,0.7046245
Rot,165478320008611,1684642352538,0.040569555,0.004069415,0.7084976,0.7045344
Rot,165478329508611,1684642352548,0.040480215,0.0041810186,0.7085486,0.70448756
Rot,165478329597101,1684642352548,0.040438678,0.004246937,0.7085509,0.7044873
Rot,165478331225799,1684642352549,0.04042374,0.004261196,0.7085817,0.7044571
Rot,165478341238611,1684642352559,0.040435344,0.00423953,0.70859694,0.7044412
Rot,165478341275121,1684642352559,0.040489975,0.0041627004,0.7085838,0.70445174
Rot,165478353754132,1684642352572,0.040554978,0.0040541003,0.70857257,0.70445997
Rot,165478353800642,1684642352572,0.040620573,0.0039259596,0.70852757,0.7045021
Rot,165478359747205,1684642352578,0.040679213,0.00380289,0.7084519,0.7045755
Rot,165478360873246,1684642352579,0.040715065,0.0037313327,0.7082865,0.70474005
Rot,165478370617309,1684642352589,0.040657736,0.0037674177,0.70815694,0.7048734
Rot,165478371115590,1684642352589,0.040457007,0.0039490806,0.7081902,0.7048505
Rot,165478383919236,1684642352602,0.040152863,0.004252755,0.70831627,0.7047395
Rot,165478384102465,1684642352602,0.039801374,0.004603486,0.70851,0.7045625
Rot,165478388934080,1684642352607,0.039466996,0.0049420316,0.70870787,0.7043799
Rot,165478390500382,1684642352609,0.03917448,0.0052820067,0.70875055,0.7043509
Rot,165478398935382,1684642352617,0.038878765,0.005583026,0.7088339,0.70428103
Rot,165478400691684,1684642352619,0.038633086,0.0058139213,0.7088854,0.70424086
Rot,165478409113455,1684642352627,0.03844905,0.005951666,0.70895344,0.7041813
Rot,165478410586111,1684642352629,0.038330037,0.0059784967,0.7090559,0.7040844
Rot,165478418507673,1684642352637,0.03829634,0.005907923,0.70910203,0.70404035
Rot,165478419805590,1684642352638,0.038325593,0.0057417816,0.7091148,0.7040273
Rot,165478428853142,1684642352647,0.038408473,0.0055154343,0.7090397,0.7041002
Rot,165478430698246,1684642352649,0.038459357,0.005258868,0.70904607,0.7040929
Rot,165478439704288,1684642352658,0.03848149,0.005010074,0.70909667,0.7040426
Rot,165478439869288,1684642352658,0.038501598,0.0047903433,0.7091321,0.7040074
Rot,165478448407621,1684642352667,0.038511734,0.0046028304,0.7091696,0.70397025
Rot,165478450052934,1684642352668,0.038488433,0.0044762962,0.70925343,0.7038879
Rot,165478458397778,1684642352677,0.038455296,0.004415291,0.70930463,0.70383847
Rot,165478459027153,1684642352677,0.038409885,0.0044046994,0.7093512,0.7037941
Rot,165478469288715,1684642352687,0.038384266,0.0044062003,0.70935315,0.7037935
Rot,165478469334496,1684642352688,0.038355917,0.0044151386,0.70938516,0.70376277
Rot,165478479473871,1684642352698,0.03828643,0.004478373,0.7094121,0.703739
Rot,165478479524444,1684642352698,0.038178682,0.004575176,0.70943624,0.70371985
Rot,165478489129080,1684642352707,0.038068976,0.004692725,0.7093706,0.7037912
Rot,165478489154288,1684642352707,0.037965663,0.004820347,0.7091796,0.70398843
Rot,165478499020798,1684642352717,0.037844703,0.0049085836,0.7090299,0.704145
Rot,165478499045226,1684642352717,0.037732143,0.0049407035,0.7088971,0.7042846
Rot,165478509449132,1684642352728,0.037605718,0.0048939544,0.7089496,0.7042388
Rot,165478509476111,1684642352728,0.03752029,0.0047749723,0.7090461,0.704147
Rot,165478520169861,1684642352738,0.037448257,0.004625548,0.7091621,0.70403504
Rot,165478520218819,1684642352738,0.03743519,0.004441281,0.70921993,0.70397866
Rot,165478529804444,1684642352748,0.037498955,0.0042522643,0.7091303,0.70406675
Rot,165478529981580,1684642352748,0.037549302,0.004096924,0.70903593,0.70416003
Rot,165478539950851,1684642352758,0.037560787,0.003955899,0.70901805,0.7041782
Rot,165478540122830,1684642352758,0.037592385,0.0038111333,0.7089717,0.704224
Rot,165478554594444,1684642352773,0.037643783,0.0036998847,0.7087997,0.70439494
Rot,165478554698090,1684642352773,0.037655972,0.0036138978,0.70864767,0.7045477
Rot,165478560189288,1684642352778,0.037573908,0.0035612748,0.7086709,0.7045289
Rot,165478560218923,1684642352778,0.037529144,0.0034621728,0.70872664,0.70447576
Rot,165478570593194,1684642352789,0.037440673,0.0033131253,0.7090017,0.7042044
Rot,165478570626163,1684642352789,0.03744517,0.003174624,0.70896226,0.7042445
Rot,165478581031423,1684642352799,0.03743841,0.0030041079,0.70898527,0.70422244
Rot,165478581049705,1684642352799,0.03744779,0.002813916,0.7090631,0.7041443
Rot,165478589814340,1684642352808,0.037576295,0.0025182215,0.70911527,0.70408607
Rot,165478589932205,1684642352808,0.037875157,0.0021096824,0.7090684,0.7041186
Rot,165478599001267,1684642352817,0.037854597,0.0021365636,0.70879775,0.70439214
Rot,165478599038923,1684642352817,0.037899088,0.0021202078,0.70854306,0.704646
Rot,165478608394236,1684642352827,0.038079645,0.0020239835,0.7081092,0.70507246
Rot,165478608433246,1684642352827,0.038229745,0.0019786619,0.7076113,0.70556414
Rot,165478619636319,1684642352838,0.038151305,0.0020252215,0.707425,0.7057551
Rot,165478619661840,1684642352838,0.03806224,0.001999988,0.7074584,0.7057265
Rot,165478629843715,1684642352848,0.037893515,0.00199555,0.7077222,0.70547104
Rot,165478629883246,1684642352848,0.037755545,0.002015698,0.70796764,0.7052321
Rot,165478638397725,1684642352857,0.037585806,0.002107515,0.7081054,0.70510256
Rot,165478638421215,1684642352857,0.037353728,0.0022793948,0.7082035,0.7050158
Rot,165478648555486,1684642352867,0.03714561,0.002422972,0.70825183,0.70497775
Rot,165478648595173,1684642352867,0.03695958,0.0025336945,0.7083318,0.70490676
Rot,165478659150642,1684642352877,0.036751233,0.0026281509,0.7085247,0.7047235
Rot,165478659192205,1684642352877,0.03658042,0.0026850945,0.7087653,0.7044901
Rot,165478668463507,1684642352887,0.03648313,0.002707881,0.7089328,0.70432657
Rot,165478668480694,1684642352887,0.036476746,0.002739499,0.7088303,0.7044299
Rot,165478684573871,1684642352903,0.03651867,0.0027922625,0.70847017,0.7047898
Rot,165478684624913,1684642352903,0.036530346,0.002833728,0.7081602,0.7051004
Rot,165478689999653,1684642352908,0.03652959,0.0028312996,0.70795435,0.7053072
Rot,165478690023194,1684642352908,0.036517624,0.0027856496,0.7078921,0.7053704
Rot,165478700602725,1684642352919,0.036536846,0.0026807894,0.7078836,0.70537835
