GameRot,elapsedRealtimeNanos,utcTimeMillis,quaternionX,quaternionY,quaternionZ,quaternionW
GameRot,165477584277934,1684642351802,-0.013364922,-0.024677329,-0.9790208,0.2018193
GameRot,165477589089705,1684642351807,-0.013393356,-0.024986533,-0.9789936,0.20191082
GameRot,165477594798038,1684642351813,-0.013446224,-0.025291111,-0.97896636,0.20200221
GameRot,165477599603768,1684642351818,-0.013581157,-0.025611313,-0.9789367,0.20209529
GameRot,165477603907101,1684642351822,-0.013798441,-0.02594229,-0.9789077,0.20218079
GameRot,165477610571163,1684642351829,-0.014067398,-0.026276432,-0.9788789,0.20225857
GameRot,165477613823559,1684642351832,-0.014339747,-0.026612049,-0.97885,0.20233275
GameRot,165477619931632,1684642351838,-0.014569611,-0.02698819,-0.97882193,0.20240174
GameRot,165477624102674,1684642351842,-0.014720391,-0.027376544,-0.97879606,0.20246567
GameRot,165477629624653,1684642351848,-0.014795568,-0.02775803,-0.97877264,0.20252231
GameRot,165477634112622,1684642351852,-0.0148084,-0.028125975,-0.9787504,0.20257531
GameRot,165477639327934,1684642351858,-0.0148234265,-0.028464168,-0.9787311,0.20262201
GameRot,165477643496997,1684642351862,-0.014922769,-0.028803797,-0.97871006,0.20266911
GameRot,165477649596372,1684642351868,-0.015107236,-0.0291265,-0.9786883,0.20271222
GameRot,165477653218976,1684642351871,-0.01535786,-0.029452339,-0.9786664,0.20275383
GameRot,165477665544861,1684642351884,-0.015619678,-0.029796628,-0.978643,0.20279597
GameRot,165477666751684,1684642351885,-0.01583638,-0.030162096,-0.97862,0.2028362
GameRot,165477670574913,1684642351889,-0.015941996,-0.030528985,-0.97859967,0.20286988
GameRot,165477673793611,1684642351892,-0.015950197,-0.030883672,-0.97858185,0.20290102
GameRot,165477679506059,1684642351898,-0.015931625,-0.031230493,-0.9785646,0.2029329
GameRot,165477683412518,1684642351902,-0.015965842,-0.031569008,-0.97854674,0.20296465
GameRot,165477691712465,1684642351910,-0.016082264,-0.03187527,-0.9785283,0.20299661
GameRot,165477693490695,1684642351912,-0.016282385,-0.03216185,-0.97851026,0.2030238
GameRot,165477701987726,1684642351920,-0.016552467,-0.032442927,-0.9784908,0.2030513
GameRot,165477702815017,1684642351921,-0.016829716,-0.032719407,-0.97847164,0.20307551
GameRot,165477710250434,1684642351928,-0.017039748,-0.03299287,-0.978453,0.20310222
GameRot,165477713024497,1684642351931,-0.017141322,-0.033285413,-0.9784364,0.20312779
GameRot,165477719895642,1684642351938,-0.017164683,-0.0335782,-0.9784206,0.20315112
GameRot,165477723144184,1684642351941,-0.017149888,-0.033874173,-0.97840613,0.20317437
GameRot,165477727680017,1684642351946,-0.017177692,-0.034174163,-0.9783906,0.20319636
GameRot,165477732818559,1684642351951,-0.017282125,-0.034439564,-0.97837436,0.20322123
GameRot,165477739331007,1684642351958,-0.017430583,-0.034681015,-0.9783579,0.20324604
GameRot,165477742697309,1684642351961,-0.017599106,-0.034906395,-0.97834355,0.20326206
GameRot,165477748604965,1684642351967,-0.017752115,-0.03511429,-0.97832936,0.2032823
GameRot,165477755615434,1684642351974,-0.01783393,-0.035306342,-0.97831714,0.20330048
GameRot,165477758597205,1684642351977,-0.01783804,-0.035471637,-0.97830683,0.2033218
GameRot,165477762414080,1684642351981,-0.017772378,-0.035624202,-0.97829795,0.20334302
GameRot,165477767606007,1684642351986,-0.017679298,-0.035757244,-0.9782907,0.2033614
GameRot,165477772827726,1684642351991,-0.017611587,-0.035885375,-0.9782835,0.20338061
GameRot,165477777335278,1684642351996,-0.017615477,-0.03601776,-0.9782734,0.20340423
GameRot,165477783720486,1684642352002,-0.017694637,-0.036157843,-0.97826236,0.20342691
GameRot,165477787965642,1684642352006,-0.017811978,-0.036295783,-0.97825116,0.20344478
GameRot,165477792912882,1684642352011,-0.017910084,-0.036421467,-0.9782424,0.20345731
GameRot,165477796986528,1684642352015,-0.017967166,-0.036558583,-0.9782326,0.2034744
GameRot,165477802089497,1684642352020,-0.017952671,-0.036674347,-0.97822857,0.20347217
GameRot,165477806766059,1684642352025,-0.017888201,-0.036784712,-0.97822344,0.2034845
GameRot,165477811943195,1684642352030,-0.017830223,-0.036895018,-0.97821754,0.20349765
GameRot,165477816412309,1684642352035,-0.017846867,-0.03701576,-0.9782105,0.20350878
GameRot,165477821858820,1684642352040,-0.01791945,-0.037124537,-0.9782051,0.2035071
GameRot,165477826909965,1684642352045,-0.018011581,-0.037210554,-0.9781996,0.20350988
GameRot,165477832560486,1684642352051,-0.018114215,-0.03729564,-0.97819394,0.20351322
GameRot,165477836761111,1684642352055,-0.018185068,-0.03738998,-0.97818846,0.20351563
GameRot,165477841981788,1684642352060,-0.018200357,-0.03747745,-0.9781855,0.20351322
GameRot,165477846608403,1684642352065,-0.01815768,-0.037552066,-0.9781834,0.20351167
GameRot,165477852580226,1684642352071,-0.01810062,-0.037640557,-0.97818154,0.20351018
GameRot,165477856792205,1684642352075,-0.018045265,-0.037724383,-0.97818094,0.20350325
GameRot,165477861543142,1684642352080,-0.018019972,-0.03777749,-0.9781813,0.20349367
GameRot,165477866663872,1684642352085,-0.018004352,-0.03781264,-0.97818,0.203493
GameRot,165477871167361,1684642352089,-0.018017221,-0.03784085,-0.9781819,0.20348081
GameRot,165477876737205,1684642352095,-0.018041318,-0.037859455,-0.97818303,0.20346858
GameRot,165477880994549,1684642352099,-0.018033847,-0.037855294,-0.9781861,0.20345485
GameRot,165477886047674,1684642352104,-0.017973643,-0.03783502,-0.97818774,0.20345508
GameRot,165477890660642,1684642352109,-0.017893128,-0.037822366,-0.9781899,0.20345493
GameRot,165477895826997,1684642352114,-0.01782326,-0.037825044,-0.97819364,0.20344244
GameRot,165477900566163,1684642352119,-0.01777647,-0.037834536,-0.97819686,0.2034298
GameRot,165477905603820,1684642352124,-0.017766148,-0.037852533,-0.97819644,0.20342943
GameRot,165477910795486,1684642352129,-0.01779616,-0.037881773,-0.97819465,0.20342903
GameRot,165477915787309,1684642352134,-0.017846026,-0.037911754,-0.978197,0.20340961
GameRot,165477920912309,1684642352139,-0.017881325,-0.037924066,-0.9782002,0.20338672
GameRot,165477926467153,1684642352145,-0.017905593,-0.037946466,-0.9782025,0.20336851
GameRot,165477931829340,1684642352150,-0.017917525,-0.03797296,-0.9782066,0.20334525
GameRot,165477935636997,1684642352154,-0.017910149,-0.037997957,-0.9782111,0.2033171
GameRot,165477940331215,1684642352159,-0.017894076,-0.038013924,-0.9782167,0.20328955
GameRot,165477949792622,1684642352168,-0.01790803,-0.0380434,-0.978221,0.20326316
GameRot,165477951877622,1684642352170,-0.017983187,-0.03809173,-0.9782239,0.20323306
GameRot,165477954934653,1684642352173,-0.018212708,-0.03813455,-0.97822505,0.20319776
GameRot,165477960425642,1684642352179,-0.018591424,-0.038155932,-0.9782254,0.20315903
GameRot,165477964857361,1684642352183,-0.019078637,-0.03817014,-0.97822404,0.20311645
GameRot,165477970899653,1684642352189,-0.019537399,-0.03813795,-0.97822636,0.20306899
GameRot,165477975415069,1684642352194,-0.019858988,-0.03810726,-0.9782309,0.20302187
GameRot,165477982523767,1684642352201,-0.020035008,-0.038100142,-0.9782372,0.20297423
GameRot,165477984572622,1684642352203,-0.020116942,-0.03812083,-0.9782446,0.20292863
GameRot,165477990190278,1684642352208,-0.020129938,-0.03814562,-0.9782531,0.20287943
GameRot,165477994475955,1684642352213,-0.020082138,-0.03817421,-0.97826385,0.2028287
GameRot,165477999439913,1684642352218,-0.020049904,-0.03820643,-0.97827464,0.20277327
GameRot,165478004456892,1684642352223,-0.02007423,-0.038222328,-0.9782857,0.20271488
GameRot,165478009740226,1684642352228,-0.020031013,-0.03820755,-0.9783021,0.20264286
GameRot,165478014516788,1684642352233,-0.01996042,-0.038181942,-0.97831887,0.20257173
GameRot,165478019450122,1684642352238,-0.019986343,-0.038166244,-0.9783298,0.20252149
GameRot,165478024764965,1684642352243,-0.0200154,-0.03813767,-0.9783399,0.2024738
GameRot,165478029288611,1684642352247,-0.020036327,-0.038110856,-0.97834855,0.20243451
GameRot,165478034211944,1684642352252,-0.020020597,-0.03808483,-0.97835916,0.20239092
GameRot,165478039463507,1684642352258,-0.019963894,-0.03805896,-0.97837025,0.20234887
GameRot,165478044208299,1684642352262,-0.01987547,-0.038036834,-0.9783808,0.2023109
GameRot,165478049124965,1684642352267,-0.019763758,-0.03800891,-0.9783922,0.20227213
GameRot,165478053895694,1684642352272,-0.01964365,-0.037974834,-0.9784037,0.2022362
GameRot,165478059179965,1684642352277,-0.019571507,-0.03795297,-0.978411,0.20220773
GameRot,165478064479444,1684642352283,-0.019551238,-0.037944276,-0.97841835,0.20217928
GameRot,165478069646007,1684642352288,-0.019569814,-0.037934367,-0.97842425,0.20214804
GameRot,165478074199236,1684642352292,-0.019621672,-0.037936676,-0.97842985,0.20211633
GameRot,165478079209861,1684642352297,-0.019749202,-0.03793393,-0.9784342,0.20208386
GameRot,165478083678715,1684642352302,-0.019969078,-0.03792397,-0.97843754,0.20204812
GameRot,165478089621528,1684642352308,-0.02024746,-0.03790475,-0.9784403,0.20201004
GameRot,165478093428247,1684642352312,-0.020535624,-0.037893668,-0.97844243,0.20197244
GameRot,165478099502257,1684642352318,-0.020784486,-0.037903514,-0.9784447,0.20193526
GameRot,165478103374132,1684642352322,-0.020945568,-0.037914038,-0.97844905,0.2018937
GameRot,165478109452413,1684642352328,-0.021015922,-0.037929155,-0.97845626,0.20184924
GameRot,165478113187465,1684642352331,-0.02098346,-0.037933175,-0.9784663,0.20180191
GameRot,165478120008559,1684642352338,-0.020891374,-0.037920367,-0.97847795,0.20175837
GameRot,165478123527569,1684642352342,-0.020803327,-0.037888702,-0.97848976,0.20171568
GameRot,165478130786476,1684642352349,-0.020764627,-0.037843548,-0.97850114,0.20167404
GameRot,165478132772465,1684642352351,-0.020745138,-0.037780352,-0.9785125,0.20163159
GameRot,165478141043715,1684642352359,-0.020694673,-0.037709597,-0.9785244,0.20159179
GameRot,165478142891111,1684642352361,-0.020592947,-0.03762618,-0.97853816,0.20155169
GameRot,165478152476371,1684642352371,-0.020460665,-0.037537027,-0.97855145,0.20151609
GameRot,165478153308194,1684642352371,-0.020340713,-0.037464082,-0.9785638,0.20148407
GameRot,165478157829132,1684642352376,-0.020216295,-0.03739236,-0.978575,0.20145544
GameRot,165478163326267,1684642352382,-0.020102128,-0.037328653,-0.978585,0.20143051
GameRot,165478167484809,1684642352386,-0.020034848,-0.03725918,-0.97859246,0.2014134
GameRot,165478172804028,1684642352391,-0.02003494,-0.03718806,-0.9785979,0.2013986
GameRot,165478177324861,1684642352395,-0.020082427,-0.03712568,-0.9786021,0.20138557
GameRot,165478183159236,1684642352401,-0.020179352,-0.037067585,-0.9786043,0.20137669
GameRot,165478187100642,1684642352405,-0.020317826,-0.037023522,-0.9786052,0.20136799
GameRot,165478192690278,1684642352411,-0.020488262,-0.036988243,-0.97860354,0.20136192
GameRot,165478197832621,1684642352416,-0.02065616,-0.03696037,-0.97860295,0.20135438
GameRot,165478201979236,1684642352420,-0.020804983,-0.03693331,-0.97860384,0.20134194
GameRot,165478207124288,1684642352425,-0.020902004,-0.03692422,-0.9786031,0.2013345
GameRot,165478212719913,1684642352431,-0.020977158,-0.036933865,-0.97860134,0.20133473
GameRot,165478216738403,1684642352435,-0.021044618,-0.036918584,-0.9785999,0.20133555
GameRot,165478223224757,1684642352441,-0.021054827,-0.0369136,-0.9785998,0.20133577
GameRot,165478227197205,1684642352445,-0.021007381,-0.036937874,-0.9786047,0.2013132
GameRot,165478232048924,1684642352450,-0.020911017,-0.036969405,-0.9786109,0.20128736
GameRot,165478237013559,1684642352455,-0.02090278,-0.036992643,-0.9786159,0.20125975
GameRot,165478242511736,1684642352461,-0.021249577,-0.037024625,-0.9786188,0.20120272
GameRot,165478246761736,1684642352465,-0.021542484,-0.03704494,-0.97864205,0.20105636
GameRot,165478252663924,1684642352471,-0.021432927,-0.037016638,-0.9786912,0.20083152
GameRot,165478257290903,1684642352475,-0.020897474,-0.03690776,-0.9787531,0.2006084
GameRot,165478261978090,1684642352480,-0.020458013,-0.03680334,-0.9787911,0.2004858
GameRot,165478266608767,1684642352485,-0.020357877,-0.03672896,-0.97880214,0.20045662
GameRot,165478271480017,1684642352490,-0.02029184,-0.036665443,-0.97880983,0.20043714
GameRot,165478276863924,1684642352495,-0.020237697,-0.036592014,-0.978817,0.20042162
GameRot,165478282467621,1684642352501,-0.020199127,-0.03651924,-0.97882044,0.20042291
GameRot,165478286469340,1684642352505,-0.02014941,-0.036466524,-0.97882307,0.2004238
GameRot,165478291594965,1684642352510,-0.020027269,-0.03638467,-0.97883147,0.2004114
GameRot,165478297150590,1684642352515,-0.019853994,-0.036296744,-0.9788404,0.20039934
GameRot,165478302150538,1684642352520,-0.019655816,-0.036203608,-0.9788488,0.20039287
GameRot,165478306520434,1684642352525,-0.01945485,-0.03612985,-0.9788562,0.20039038
GameRot,165478311106840,1684642352529,-0.019243522,-0.036077034,-0.9788613,0.20039488
GameRot,165478316116476,1684642352534,-0.01905526,-0.03604645,-0.97886443,0.20040469
GameRot,165478321899757,1684642352540,-0.018915195,-0.036032543,-0.9788665,0.20040968
GameRot,165478325909496,1684642352544,-0.01883718,-0.036034472,-0.9788669,0.20041503
GameRot,165478331255486,1684642352549,-0.018818611,-0.036029108,-0.9788676,0.20041493
GameRot,165478336057465,1684642352554,-0.018843655,-0.036026485,-0.9788661,0.2004206
GameRot,165478341210799,1684642352559,-0.018937225,-0.036029797,-0.97886354,0.20042127
GameRot,165478346722934,1684642352565,-0.019062903,-0.036024272,-0.9788605,0.20042811
GameRot,165478353300173,1684642352571,-0.019203642,-0.03600921,-0.97885746,0.20042956
GameRot,165478355783403,1684642352574,-0.019334871,-0.03599199,-0.97885615,0.20042764
GameRot,165478360961267,1684642352579,-0.019406686,-0.035986383,-0.97885925,0.20040618
GameRot,165478365946163,1684642352584,-0.019341098,-0.035960644,-0.97887754,0.20032872
GameRot,165478370967101,1684642352589,-0.01908492,-0.035890546,-0.9789115,0.2002006
GameRot,165478375695851,1684642352594,-0.018674986,-0.035799194,-0.97895145,0.20005831
GameRot,165478384129080,1684642352602,-0.01820195,-0.035693564,-0.9789876,0.19994491
GameRot,165478385852673,1684642352604,-0.017746722,-0.03559664,-0.9790115,0.1998854
GameRot,165478390457882,1684642352609,-0.017303957,-0.035540298,-0.97902405,0.1998735
GameRot,165478395551944,1684642352614,-0.01689365,-0.03545889,-0.9790354,0.1998676
GameRot,165478400624496,1684642352619,-0.016567856,-0.035381116,-0.9790449,0.19986251
GameRot,165478405617153,1684642352624,-0.016354473,-0.035302732,-0.97905123,0.19986172
GameRot,165478410603559,1684642352629,-0.016271055,-0.035216283,-0.9790551,0.19986519
GameRot,165478415029288,1684642352633,-0.016313063,-0.035148215,-0.97905517,0.19987373
GameRot,165478419824392,1684642352638,-0.016467905,-0.03508031,-0.9790534,0.19988205
GameRot,165478424640694,1684642352643,-0.01669848,-0.035025578,-0.9790508,0.19988386
GameRot,165478430498403,1684642352649,-0.016940778,-0.034925457,-0.97905153,0.19987783
GameRot,165478435214653,1684642352653,-0.017162833,-0.034804624,-0.9790531,0.19987142
GameRot,165478439887257,1684642352658,-0.017358538,-0.034698732,-0.9790532,0.19987346
GameRot,165478445256007,1684642352663,-0.01752145,-0.034602586,-0.97905046,0.19989024
GameRot,165478450106163,1684642352668,-0.017617356,-0.03451125,-0.97904885,0.19990589
GameRot,165478454278403,1684642352672,-0.01765171,-0.034448836,-0.97904754,0.19992001
GameRot,165478459044601,1684642352677,-0.017637078,-0.034404267,-0.9790463,0.1999337
GameRot,165478464854444,1684642352683,-0.01762121,-0.034384005,-0.9790445,0.19994752
GameRot,165478469501684,1684642352688,-0.017599111,-0.03436483,-0.979043,0.19996108
GameRot,165478473983403,1684642352692,-0.017508853,-0.034341615,-0.97904325,0.19997081
GameRot,165478479585017,1684642352698,-0.017369367,-0.034305222,-0.9790453,0.19997807
GameRot,165478484084809,1684642352702,-0.0172074,-0.0342808,-0.9790491,0.19997834
GameRot,165478489176476,1684642352707,-0.017035233,-0.03426992,-0.9790567,0.19995777
GameRot,165478493967673,1684642352712,-0.016889762,-0.034220632,-0.97907495,0.199889
GameRot,165478499120694,1684642352717,-0.01679743,-0.034146324,-0.9790988,0.19979309
GameRot,165478503398142,1684642352722,-0.016772041,-0.034012344,-0.9791236,0.19969651
GameRot,165478509493663,1684642352728,-0.016830413,-0.033871964,-0.97914016,0.1996343
GameRot,165478513911580,1684642352732,-0.01692107,-0.033726025,-0.97914827,0.1996112
GameRot,165478520328298,1684642352739,-0.017069679,-0.03361168,-0.9791488,0.1996174
GameRot,165478523858194,1684642352742,-0.017257996,-0.033562105,-0.97914636,0.1996199
GameRot,165478530037986,1684642352748,-0.017411722,-0.033519637,-0.9791509,0.19959034
GameRot,165478534685069,1684642352753,-0.017536812,-0.033450298,-0.97916454,0.1995259
GameRot,165478540204236,1684642352758,-0.017674638,-0.033396393,-0.9791758,0.19946656
GameRot,165478543907153,1684642352762,-0.017790146,-0.03338045,-0.9791895,0.19939213
GameRot,165478554758715,1684642352773,-0.01786519,-0.03334467,-0.97921264,0.19927709
GameRot,165478555179444,1684642352773,-0.017869702,-0.033243854,-0.979247,0.19912389
GameRot,165478559941111,1684642352778,-0.01793529,-0.03314737,-0.9792813,0.1989655
GameRot,165478563117517,1684642352781,-0.018027361,-0.03298175,-0.97931176,0.19883703
GameRot,165478570558663,1684642352789,-0.018143605,-0.032909393,-0.97931427,0.19882485
GameRot,165478573169705,1684642352791,-0.018282432,-0.03280872,-0.9793134,0.19883426
GameRot,165478580978871,1684642352799,-0.018449256,-0.032709036,-0.9793125,0.19884029
GameRot,165478583043194,1684642352801,-0.018769022,-0.032650318,-0.97930765,0.19884138
GameRot,165478589881996,1684642352808,-0.019274253,-0.032672323,-0.9793056,0.19879861
GameRot,165478592812569,1684642352811,-0.019231865,-0.032675218,-0.9793306,0.19867973
GameRot,165478598757361,1684642352817,-0.019261604,-0.032708213,-0.9793486,0.19858375
GameRot,165478602577569,1684642352821,-0.019425023,-0.03281502,-0.9793614,0.19848798
GameRot,165478607442725,1684642352826,-0.01952818,-0.03292536,-0.9793877,0.1983298
GameRot,165478612314184,1684642352830,-0.019444132,-0.03288692,-0.9794322,0.1981234
