UncalGyro,elapsedRealtimeNanos,utcTimeMillis,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
UGys,165470043318562,1684642344261,0.05283829,0.37017342,-0.4379775,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470046152573,1684642344264,0.09498675,0.51494426,-0.4434751,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470049277677,1684642344267,0.1291942,0.6652127,-0.44775105,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470052030750,1684642344270,0.15057385,0.7391252,-0.45141613,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470053700958,1684642344272,0.14141114,0.7043069,-0.44775105,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470056167260,1684642344274,0.110868774,0.5173876,-0.44103172,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470059774187,1684642344278,0.079715565,0.24861483,-0.4306473,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470061828302,1684642344280,0.06933116,-0.034818295,-0.41965207,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470063361427,1684642344282,0.05467083,-0.30786702,-0.4086568,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470066166687,1684642344284,0.011300675,-0.5210527,-0.40621343,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470069709708,1684642344288,-0.03451287,-0.62734014,-0.40682426,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470070756375,1684642344289,-0.051616594,-0.62489676,-0.40987852,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470073177572,1684642344291,-0.063909896,-0.5454866,-0.41781953,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470076430125,1684642344295,-0.05413634,-0.40377003,-0.42820394,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470079506531,1684642344298,-0.028404398,-0.2522799,-0.43858832,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470080562520,1684642344299,0.0027488125,-0.09834641,-0.44530764,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470082941322,1684642344301,0.038177952,0.0555871,-0.4495836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470085764447,1684642344304,0.07605048,0.19852535,-0.45141613,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470089288614,1684642344307,0.111479625,0.31458634,-0.45263782,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470090987468,1684642344309,0.1395786,0.37811446,-0.45019442,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470094008302,1684642344312,0.1487413,0.3970507,-0.44897273,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470095830645,1684642344314,0.149963,0.37261683,-0.44775105,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470099481322,1684642344318,0.14141114,0.2895416,-0.45080528,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470100656375,1684642344319,0.111479625,0.16492876,-0.45263782,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470104106531,1684642344322,0.073607095,0.016492875,-0.45141613,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470106294291,1684642344324,0.02535016,-0.12583454,-0.4446968,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470109564239,1684642344328,-0.02351762,-0.24800399,-0.44103172,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470110671739,1684642344329,-0.063299045,-0.34329617,-0.43675578,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470113940906,1684642344332,-0.088954635,-0.40254834,-0.43919918,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470115450385,1684642344334,-0.101782426,-0.42087376,-0.44042087,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470119628510,1684642344338,-0.098117344,-0.4111002,-0.44164258,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470120805281,1684642344339,-0.08162446,-0.38055784,-0.43614495,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470123261843,1684642344341,-0.05841227,-0.32252735,-0.43370155,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470126247729,1684642344344,-0.022295926,-0.24189551,-0.4343124,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470130295333,1684642344348,0.018019995,-0.14110571,-0.43675578,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470130821843,1684642344349,0.057114217,-0.030542362,-0.4495836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470132649864,1684642344351,0.09071082,0.07146913,-0.459968,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470135588197,1684642344354,0.11270132,0.16309622,-0.47035238,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470138653875,1684642344357,0.12125318,0.23700874,-0.47279578,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470140567677,1684642344359,0.11880979,0.28098974,-0.46851984,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470142771583,1684642344361,0.11025793,0.30603448,-0.46302223,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470146017208,1684642344364,0.095597595,0.28893074,-0.4575246,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470147308875,1684642344365,0.0723854,0.2211267,-0.45080528,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470152063354,1684642344370,0.035123717,0.09468132,-0.43919918,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470152137989,1684642344370,-0.006413896,-0.06658235,-0.42453885,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470154638822,1684642344373,-0.043064732,-0.23761958,-0.41048935,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470157088562,1684642344375,-0.07857023,-0.40132666,-0.4043809,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470163224916,1684642344381,-0.09872819,-0.52593946,-0.4043809,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470163371635,1684642344382,-0.10361496,-0.5864134,-0.41048935,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470164960906,1684642344383,-0.09689565,-0.58091575,-0.42148462,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470167227468,1684642344385,-0.07551599,-0.5082249,-0.43247986,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470169879343,1684642344388,-0.032069482,-0.37933615,-0.44408596,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470172380906,1684642344391,0.020463383,-0.23639789,-0.4550812,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470174835281,1684642344393,0.072996244,-0.08674031,-0.46241137,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470176989291,1684642344395,0.117588095,0.06291727,-0.459968,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470182887104,1684642344401,0.15546063,0.21440738,-0.45324868,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470182921635,1684642344401,0.18661384,0.33902022,-0.4495836,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470184538250,1684642344403,0.20677179,0.42942563,-0.44775105,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470187375072,1684642344406,0.20005247,0.47279578,-0.44652936,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470190403927,1684642344409,0.17439689,0.4807368,-0.44408596,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470192661531,1684642344411,0.13652436,0.42209545,-0.44103172,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470195643562,1684642344414,0.07727218,0.28343314,-0.43858832,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470197040177,1684642344415,0.027182704,0.10017895,-0.43981004,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470199375854,1684642344418,-0.017409148,-0.114839286,-0.4422534,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470202396791,1684642344421,-0.07185091,-0.34207445,-0.4459185,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470204412364,1684642344423,-0.12682717,-0.56808794,-0.44652936,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470206494031,1684642344425,-0.16897562,-0.7635591,-0.4422534,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470209033510,1684642344427,-0.18607935,-0.8582404,-0.4422534,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470212028822,1684642344430,-0.18241426,-0.83136314,-0.44103172,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470214341843,1684642344433,-0.15248275,-0.69758755,-0.4422534,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470216240281,1684642344434,-0.08406785,-0.53021544,-0.44408596,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470219155697,1684642344437,-0.0045813546,-0.36528665,-0.4471402,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470221404656,1684642344440,0.060779303,-0.18142164,-0.45080528,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470223788822,1684642344442,0.11392301,0.017103724,-0.45691374,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470226911531,1684642344445,0.15790401,0.20768806,-0.46302223,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470230850958,1684642344449,0.193944,0.37506023,-0.4734066,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470232463614,1684642344451,0.22082129,0.52532864,-0.48134765,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470234775750,1684642344453,0.22692975,0.6450547,-0.48753247,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470237084343,1684642344455,0.20921518,0.69331163,-0.4905867,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470240015802,1684642344458,0.17989452,0.6542174,-0.4905867,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470242005697,1684642344460,0.13591352,0.51860934,-0.4850891,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470244193041,1684642344462,0.10048437,0.34146363,-0.47279578,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470246084083,1684642344464,0.0827698,0.14232741,-0.45813546,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470250605385,1684642344469,0.05283829,-0.060473878,-0.43919918,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470251992729,1684642344470,0.0021379655,-0.26144263,-0.4227063,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470254610229,1684642344473,-0.05283829,-0.44836187,-0.41171107,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470256587729,1684642344475,-0.101782426,-0.6212317,-0.40499175,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470260480333,1684642344479,-0.14942852,-0.76416993,-0.40377003,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470261049239,1684642344479,-0.18607935,-0.8087618,-0.41171107,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470264551791,1684642344483,-0.21051323,-0.7660025,-0.42209545,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470267055593,1684642344485,-0.20135053,-0.65604997,-0.4343124,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470270163354,1684642344488,-0.1506502,-0.5161659,-0.44286427,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470271787781,1684642344490,-0.08406785,-0.3616216,-0.4459185,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470274723562,1684642344493,-0.013133216,-0.19180603,-0.44897273,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470276154760,1684642344494,0.06688777,-0.027488127,-0.45141613,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470279396114,1684642344498,0.14385453,0.13011047,-0.45263782,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470282143718,1684642344500,0.2171562,0.2675511,-0.45569205,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470283124395,1684642344501,0.2727433,0.3915531,-0.45813546,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470285503927,1684642344504,0.29839888,0.49539712,-0.45813546,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470288944499,1684642344507,0.2971772,0.54793,-0.45813546,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470290714864,1684642344509,0.26419145,0.56442285,-0.46180052,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470293305229,1684642344511,0.2171562,0.5167768,-0.4666873,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470295365177,1684642344514,0.15668233,0.40193748,-0.47035238,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470299967468,1684642344518,0.08765658,0.25350162,-0.4715741,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470302074239,1684642344520,0.025961008,0.07941014,-0.47096324,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470303794395,1684642344522,-0.041843038,-0.1111742,-0.4611897,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470305952677,1684642344524,-0.10300412,-0.31825143,-0.44897273,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470311132572,1684642344529,-0.14576343,-0.5308263,-0.43858832,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470311489499,1684642344530,-0.17752749,-0.739736,-0.42881477,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470314187572,1684642344532,-0.19890714,-0.89733464,-0.423928,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470315723510,1684642344534,-0.20501561,-0.9242119,-0.42576054,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470320352624,1684642344539,-0.20073968,-0.82403296,-0.431869,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470320861374,1684642344539,-0.14942852,-0.65971506,-0.43981004,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470323787937,1684642344542,-0.07368345,-0.50333816,-0.44530764,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470326006583,1684642344544,-0.0021379655,-0.3268033,-0.45935714,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470330609968,1684642344549,0.06322269,-0.12644538,-0.47768256,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470331404499,1684642344550,0.117588095,0.07818845,-0.49119756,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470333501374,1684642344552,0.16767757,0.27304873,-0.49974942,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470335387416,1684642344554,0.21226943,0.44530764,-0.5009711,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470339781999,1684642344558,0.2507528,0.59924114,-0.4966952,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470340959708,1684642344559,0.28007346,0.7146913,-0.49608433,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470343237416,1684642344561,0.2843494,0.7623374,-0.49791688,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470345708614,1684642344564,0.25258535,0.7482879,-0.49608433,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470352801270,1684642344571,0.19760908,0.6322269,-0.4905867,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470352878041,1684642344571,0.14202198,0.47035238,-0.4807368,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470353700385,1684642344572,0.10720369,0.2816006,-0.47401747,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470355535802,1684642344574,0.05283829,0.083686076,-0.4691307,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470357535645,1684642344576,-0.027182704,-0.13011047,-0.4666873,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470360708874,1684642344579,-0.10544751,-0.3579565,-0.46424392,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470362274135,1684642344580,-0.16408885,-0.57969403,-0.46302223,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470365680593,1684642344584,-0.21356747,-0.7873821,-0.45447037,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470368253406,1684642344586,-0.25754848,-0.9614736,-0.43981004,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470370106374,1684642344588,-0.27526304,-1.0011786,-0.43858832,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470372499239,1684642344591,-0.26487863,-0.91749257,-0.43675578,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470375188093,1684642344593,-0.20562646,-0.7446228,-0.44042087,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470377897624,1684642344596,-0.12255123,-0.5699205,-0.44408596,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470382768718,1684642344601,-0.042453885,-0.38666633,-0.44836187,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470382956010,1684642344601,0.033902023,-0.19669282,-0.45141613,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470385055854,1684642344603,0.09743014,0.008551862,-0.46363306,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470387762572,1684642344606,0.15301724,0.2015796,-0.48256934,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470389741062,1684642344608,0.20066333,0.36467582,-0.49791688,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470392214499,1684642344610,0.23120569,0.5271612,-0.50830126,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470395036374,1684642344613,0.24342263,0.68964654,-0.51318806,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470398120229,1684642344616,0.2507528,0.79593396,-0.5076904,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470400620906,1684642344619,0.22021043,0.839915,-0.4985277,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470402740645,1684642344621,0.1603474,0.80326414,-0.48997587,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470404930854,1684642344623,0.08093726,0.643833,-0.48256934,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470407539552,1684642344626,0.021685077,0.4123219,-0.46851984,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470410030489,1684642344628,-0.031458635,0.12644538,-0.4538595,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470412106843,1684642344630,-0.09933904,-0.20280129,-0.43309072,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470414424031,1684642344633,-0.15981291,-0.54487574,-0.41598698,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470417260541,1684642344635,-0.20257223,-0.8674031,-0.41415444,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470419752104,1684642344638,-0.24166645,-1.1441169,-0.41720867,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470422603510,1684642344641,-0.27526304,-1.3059914,-0.42453885,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470425101687,1684642344643,-0.29603186,-1.20398,-0.43981004,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470427481687,1684642344646,-0.2618244,-0.95964104,-0.4575246,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470429282416,1684642344647,-0.17936003,-0.78493875,-0.4654656,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470432441791,1684642344651,-0.09750649,-0.63955706,-0.46974155,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470434956114,1684642344653,-0.03268033,-0.45263782,-0.47096324,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470437288354,1684642344655,0.00335966,-0.2131857,-0.467909,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470439632364,1684642344658,0.044286426,-0.010384403,-0.46363306,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470443900749,1684642344662,0.089489125,0.14660335,-0.459968,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470444745958,1684642344663,0.120642334,0.32497075,-0.46057883,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470446819812,1684642344665,0.14263284,0.51860934,-0.47035238,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470450133927,1684642344668,0.1731752,0.68659234,-0.4831802,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470452233770,1684642344670,0.2055501,0.8338065,-0.49791688,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470454211895,1684642344672,0.23853585,0.9584957,-0.509523,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470456556166,1684642344675,0.22937314,1.0098069,-0.5144097,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470459630072,1684642344678,0.16951011,0.9126822,-0.5186857,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470461798718,1684642344680,0.110868774,0.6474981,-0.51318806,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470464167624,1684642344682,0.08521319,0.33657685,-0.50402534,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470467091531,1684642344685,0.06566608,0.023823043,-0.4905867,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470470420958,1684642344689,0.021685077,-0.2699945,-0.46974155,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470472331635,1684642344691,-0.037567105,-0.51189,-0.45324868,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470474403354,1684642344693,-0.09323056,-0.70980453,-0.43858832,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470476552781,1684642344695,-0.13293563,-0.84358007,-0.42820394,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470479709083,1684642344698,-0.17080817,-0.8417475,-0.42820394,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470482599447,1684642344701,-0.19524206,-0.74401194,-0.43736663,-0.0036277461,-0.013730269,9.633014E-4
UGys,165470484359604,1684642344703,-0.17202985,-0.6047388,-0.45447037,-0.0036277461,-0.013730269,9.633014E-4
